"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.full_text","Answer.emotion.label","Approve","Reject"
"3MDWE879UHWWCVEK4PBAFRQJZ629B4","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3AMW0RGHOEWLRBHIF6HIHVMECYNNPT","A37SZMJSY781LD","Approved","Thu Mar 12 08:33:30 PDT 2020","Thu Mar 12 08:34:02 PDT 2020","Sat Mar 14 08:34:02 PDT 2020","Thu Mar 12 08:39:35 PDT 2020","","","32","100% (4/4)","100% (4/4)","100% (4/4)","What in the actual hell? I am at a lost for words. I was really looking forward to a group day out to see this but unfortunately it’s about corona virus so why not just postpone every other major studio film.","Sadness"
"3MDWE879UHWWCVEK4PBAFRQJZ629B4","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3CCZ6YKWR8DW9ZV5UHPZ1OMDG9595U","A2PQV1A2D4CG52","Approved","Thu Mar 12 08:33:30 PDT 2020","Thu Mar 12 08:33:45 PDT 2020","Sat Mar 14 08:33:45 PDT 2020","Thu Mar 12 08:39:35 PDT 2020","","","15","100% (6/6)","100% (6/6)","100% (6/6)","What in the actual hell? I am at a lost for words. I was really looking forward to a group day out to see this but unfortunately it’s about corona virus so why not just postpone every other major studio film.","Fear"
"33QQ60S6ASCTC0ZD4K9CR6HELNEU0T","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3L2IS5HSFBCYJGPEWSGCR19DKFFNUP","A3P04JZJNOYILR","Approved","Thu Mar 12 08:33:13 PDT 2020","Thu Mar 12 08:34:45 PDT 2020","Sat Mar 14 08:34:45 PDT 2020","Thu Mar 12 08:39:32 PDT 2020","","","92","100% (16/16)","100% (16/16)","100% (16/16)","i feel used","Anger"
"33QQ60S6ASCTC0ZD4K9CR6HELNEU0T","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3LYA37P8IRHIFBV5ZO71UJ0L1Z3BKR","ATBGHQ2VYNIVZ","Approved","Thu Mar 12 08:33:10 PDT 2020","Thu Mar 12 08:33:16 PDT 2020","Sat Mar 14 08:33:16 PDT 2020","Thu Mar 12 08:39:32 PDT 2020","","","6","100% (9/9)","100% (9/9)","100% (9/9)","i feel used","Sadness"
"33QQ60S6ASCTC0ZD4K9CR6HELNEU0T","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3PZDLQMM0UF680JLOIXS57K92KHC2D","A23K0YTNUJ0GKR","Approved","Thu Mar 12 08:34:00 PDT 2020","Thu Mar 12 08:34:14 PDT 2020","Sat Mar 14 08:34:14 PDT 2020","Thu Mar 12 08:39:32 PDT 2020","","","14","100% (3/3)","100% (3/3)","100% (3/3)","i feel used","Sadness"
"3HO4MYYR12IOQBLS69PT07R5YQ16U7","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3E13VNJ1NOPQWINPXOT0BR8ZNJO1IO","AE3OGDBIWGFCS","Approved","Thu Mar 12 08:39:19 PDT 2020","Thu Mar 12 08:40:02 PDT 2020","Sat Mar 14 08:40:02 PDT 2020","Thu Mar 12 08:43:18 PDT 2020","","","43","100% (2/2)","100% (2/2)","100% (2/2)","Message to SusanWojcicki, TeamYouTube, bbcstudios, warnermusic, and UMPG...CopyrightIsBroken!  For olderbrother21, JhaSimba, nesman1985, RamosRazviel","Anger"
"3HO4MYYR12IOQBLS69PT07R5YQ16U7","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3IXEICO793DBCI4XX64LKU1P6BJ6T7","A5E2P5F1AXYZ1","Approved","Thu Mar 12 08:33:28 PDT 2020","Thu Mar 12 08:34:04 PDT 2020","Sat Mar 14 08:34:04 PDT 2020","Thu Mar 12 08:39:34 PDT 2020","","","36","100% (3/3)","100% (3/3)","100% (3/3)","Message to SusanWojcicki, TeamYouTube, bbcstudios, warnermusic, and UMPG...CopyrightIsBroken!  For olderbrother21, JhaSimba, nesman1985, RamosRazviel","Anger"
"3HO4MYYR12IOQBLS69PT07R5YQ16U7","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3VP0C6EFSHQ7ZNEDO939YG6XC3N6M6","A3P04JZJNOYILR","Approved","Thu Mar 12 08:33:19 PDT 2020","Thu Mar 12 08:35:31 PDT 2020","Sat Mar 14 08:35:31 PDT 2020","Thu Mar 12 08:39:34 PDT 2020","","","132","100% (16/16)","100% (16/16)","100% (16/16)","Message to SusanWojcicki, TeamYouTube, bbcstudios, warnermusic, and UMPG...CopyrightIsBroken!  For olderbrother21, JhaSimba, nesman1985, RamosRazviel","Excitement / Anticipation"
"3S8A4GJRD3XO3QASBZZYWTTOCXA6VW","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","37WLF8U1WQKC9ZEA3XQTJ3ETNYS6K1","ATBGHQ2VYNIVZ","Approved","Thu Mar 12 08:33:16 PDT 2020","Thu Mar 12 08:33:28 PDT 2020","Sat Mar 14 08:33:28 PDT 2020","Thu Mar 12 08:39:36 PDT 2020","","","12","100% (9/9)","100% (9/9)","100% (9/9)","Moroccan struggle life","Sadness"
"3S8A4GJRD3XO3QASBZZYWTTOCXA6VW","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3IXQG4FA2USYYFCEVRGC4AM5Q5RB9X","A3P04JZJNOYILR","Approved","Thu Mar 12 08:33:01 PDT 2020","Thu Mar 12 08:33:16 PDT 2020","Sat Mar 14 08:33:16 PDT 2020","Thu Mar 12 08:39:36 PDT 2020","","","15","100% (16/16)","100% (16/16)","100% (16/16)","Moroccan struggle life","Sadness"
"3S8A4GJRD3XO3QASBZZYWTTOCXA6VW","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3ZR9AIQJUC3WHM3SGGNW3LF6D9G408","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:33:45 PDT 2020","Thu Mar 12 08:33:53 PDT 2020","Sat Mar 14 08:33:53 PDT 2020","Thu Mar 12 08:39:36 PDT 2020","","","8","100% (20/20)","100% (20/20)","100% (20/20)","Moroccan struggle life","Sadness"
"388FBO7JZRNDE5BPFR8Z53J4P40YN6","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","339ANSOTR6WS2J9B5YZIG64YWPNIK7","A5E2P5F1AXYZ1","Approved","Thu Mar 12 08:33:08 PDT 2020","Thu Mar 12 08:33:27 PDT 2020","Sat Mar 14 08:33:27 PDT 2020","Thu Mar 12 08:39:32 PDT 2020","","","19","100% (3/3)","100% (3/3)","100% (3/3)","If you drive slower than the person behind you in the fast lane for ANY reason, and do not move over you are an a-hole. You should have your children removed from your household by CPS because it is child abuse to teach them that driving this way is acceptable. ","Anger"
"388FBO7JZRNDE5BPFR8Z53J4P40YN6","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3IXQG4FA2USYYFCEVRGC4AM5Q5R9BV","A2PQV1A2D4CG52","Approved","Thu Mar 12 08:33:46 PDT 2020","Thu Mar 12 08:34:02 PDT 2020","Sat Mar 14 08:34:02 PDT 2020","Thu Mar 12 08:39:32 PDT 2020","","","16","100% (6/6)","100% (6/6)","100% (6/6)","If you drive slower than the person behind you in the fast lane for ANY reason, and do not move over you are an a-hole. You should have your children removed from your household by CPS because it is child abuse to teach them that driving this way is acceptable. ","Fear"
"388FBO7JZRNDE5BPFR8Z53J4P40YN6","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3OVHNO1VE7V6J3SBDL1HCOCY8TSDZM","AOG0PUCLMU0HH","Approved","Thu Mar 12 08:33:33 PDT 2020","Thu Mar 12 08:33:44 PDT 2020","Sat Mar 14 08:33:44 PDT 2020","Thu Mar 12 08:39:33 PDT 2020","","","11","100% (12/12)","100% (12/12)","100% (12/12)","If you drive slower than the person behind you in the fast lane for ANY reason, and do not move over you are an a-hole. You should have your children removed from your household by CPS because it is child abuse to teach them that driving this way is acceptable. ","Anger"
"32CAVSKPCEJTJPKV03DC5B0OQFKU1W","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","34X6J5FLPUSA8XRC0L4FOTV78A4QJJ","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:33:53 PDT 2020","Thu Mar 12 08:33:59 PDT 2020","Sat Mar 14 08:33:59 PDT 2020","Thu Mar 12 08:39:31 PDT 2020","","","6","100% (20/20)","100% (20/20)","100% (20/20)","Me and my bitterness and resentment are a team.","Anger"
"32CAVSKPCEJTJPKV03DC5B0OQFKU1W","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3KB8R4ZV1F1DDPZM9XMMWR8SUIMGBT","A3P04JZJNOYILR","Approved","Thu Mar 12 08:33:17 PDT 2020","Thu Mar 12 08:35:18 PDT 2020","Sat Mar 14 08:35:18 PDT 2020","Thu Mar 12 08:39:31 PDT 2020","","","121","100% (16/16)","100% (16/16)","100% (16/16)","Me and my bitterness and resentment are a team.","Anger"
"32CAVSKPCEJTJPKV03DC5B0OQFKU1W","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3NLZY2D53QJG3NFC36GS488ZCZ9LQG","A20JVRNN0C4H12","Approved","Thu Mar 12 08:33:56 PDT 2020","Thu Mar 12 08:34:11 PDT 2020","Sat Mar 14 08:34:11 PDT 2020","Thu Mar 12 08:39:32 PDT 2020","","","15","100% (1/1)","100% (1/1)","100% (1/1)","Me and my bitterness and resentment are a team.","Sadness"
"3S37Y8CWI8UN3S6JILBFLXSONF5W4A","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","369J354OFE477DIRD65ELBM0GHB6GY","A3P04JZJNOYILR","Approved","Thu Mar 12 08:33:09 PDT 2020","Thu Mar 12 08:34:14 PDT 2020","Sat Mar 14 08:34:14 PDT 2020","Thu Mar 12 08:39:36 PDT 2020","","","65","100% (16/16)","100% (16/16)","100% (16/16)","Angry Birds Rio App Apes Review.","Excitement / Anticipation"
"3S37Y8CWI8UN3S6JILBFLXSONF5W4A","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3G0WWMR1UWE6RNIXFJW7H0COHU9QNN","A2PQV1A2D4CG52","Approved","Thu Mar 12 08:34:02 PDT 2020","Thu Mar 12 08:34:10 PDT 2020","Sat Mar 14 08:34:10 PDT 2020","Thu Mar 12 08:39:36 PDT 2020","","","8","100% (6/6)","100% (6/6)","100% (6/6)","Angry Birds Rio App Apes Review.","Anger"
"3S37Y8CWI8UN3S6JILBFLXSONF5W4A","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3VHP9MDGROEQ9UVXCDCZPQEYBOMCFX","ANS8B7J9GNA2W","Approved","Thu Mar 12 08:34:51 PDT 2020","Thu Mar 12 08:35:16 PDT 2020","Sat Mar 14 08:35:16 PDT 2020","Thu Mar 12 08:39:36 PDT 2020","","","25","100% (2/2)","100% (2/2)","100% (2/2)","Angry Birds Rio App Apes Review.","Excitement / Anticipation"
"3KVQ0UJWPXF5ZBAJWQUPQPY2NB0W5F","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3DL65MZB8E9Y3GV1H2ST78TYZN7ECH","ARCNJKJ3GV2EG","Approved","Thu Mar 12 08:33:59 PDT 2020","Thu Mar 12 08:34:14 PDT 2020","Sat Mar 14 08:34:14 PDT 2020","Thu Mar 12 08:39:34 PDT 2020","","","15","100% (1/1)","100% (1/1)","100% (1/1)","dear #humans of the #world. we all got shit to deal with. it's easy to get #angry at others. it happens. #please be #kind to each other, and push those away that want to hurt others <3","Trust / Faith"
"3KVQ0UJWPXF5ZBAJWQUPQPY2NB0W5F","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3HMIGG0U4M0UXIMF0ROICPPVR8R8YK","A3P04JZJNOYILR","Approved","Thu Mar 12 08:33:21 PDT 2020","Thu Mar 12 08:35:43 PDT 2020","Sat Mar 14 08:35:43 PDT 2020","Thu Mar 12 08:39:34 PDT 2020","","","142","100% (16/16)","100% (16/16)","100% (16/16)","dear #humans of the #world. we all got shit to deal with. it's easy to get #angry at others. it happens. #please be #kind to each other, and push those away that want to hurt others <3","Anger"
"3KVQ0UJWPXF5ZBAJWQUPQPY2NB0W5F","3K17V65Z3MTB787QKE0LDQZV1G9M8F","What emotion does this text convey?","What emotion does this text convey?","Happy/Joy, Excitement/Anticipation, Trust,  Fear,  Anger, Sadness","$0.01","Thu Mar 12 08:32:10 PDT 2020","3","BatchId:3953680;OriginalHitTemplateId:928390866;","240","172800","Sun Mar 15 08:32:10 PDT 2020","","","3WOKGM4L72A0LFDAZ025HJLBU0GO02","A2TZAXWOB3JMNV","Approved","Thu Mar 12 08:33:22 PDT 2020","Thu Mar 12 08:33:28 PDT 2020","Sat Mar 14 08:33:28 PDT 2020","Thu Mar 12 08:39:34 PDT 2020","","","6","100% (20/20)","100% (20/20)","100% (20/20)","dear #humans of the #world. we all got shit to deal with. it's easy to get #angry at others. it happens. #please be #kind to each other, and push those away that want to hurt others <3","Anger"